Date,Open,High,Low,Close,Adj Close,Volume
2009-11-05,630.000000,630.000000,605.599976,624.500000,550.682068,1365651
2009-11-06,620.000000,634.950012,613.650024,622.150024,548.609924,2089742
2009-11-09,625.000000,628.000000,615.000000,622.750000,549.138916,1716043
2009-11-10,626.000000,629.000000,620.000000,626.650024,552.577759,2305203
2009-11-11,627.049988,647.000000,618.500000,645.250000,568.979370,2024706
2009-11-12,645.000000,661.500000,643.549988,655.349976,577.885437,2363883
2009-11-13,654.950012,674.900024,647.549988,670.150024,590.936035,2298948
2009-11-16,670.000000,677.000000,660.000000,665.750000,587.056091,1761904
2009-11-17,668.000000,692.900024,659.299988,690.450012,608.836487,2672165
2009-11-18,691.000000,705.700012,683.500000,686.900024,605.706055,2791457
2009-11-19,689.900024,692.400024,669.500000,679.900024,599.533569,1732332
2009-11-20,678.000000,696.000000,670.099976,693.150024,611.217224,1400387
2009-11-23,695.000000,700.000000,686.000000,694.099976,612.054932,1271737
2009-11-24,704.000000,704.000000,682.000000,699.049988,616.419861,1360936
2009-11-25,699.049988,711.650024,692.000000,702.799988,619.726624,1946627
2009-11-26,704.950012,707.349976,685.000000,687.900024,606.587952,2204559
2009-11-27,676.549988,686.400024,655.000000,670.450012,591.200623,1884529
2009-11-30,674.000000,692.950012,674.000000,688.400024,607.028870,1941444
2009-12-01,703.400024,703.400024,680.250000,685.750000,604.691895,1614982
2009-12-02,694.950012,694.950012,677.049988,684.299988,603.413330,1080977
2009-12-03,687.750000,695.900024,679.250000,690.049988,608.483887,1489353
2009-12-04,681.000000,701.000000,681.000000,695.200012,613.024902,1966704
2009-12-07,698.000000,705.900024,695.000000,699.400024,616.728638,1103826
2009-12-08,699.849976,700.849976,690.250000,698.299988,615.758301,2113086
2009-12-09,698.000000,710.900024,693.200012,706.700012,623.165649,2354424
2009-12-10,705.000000,710.000000,701.950012,705.650024,622.239807,829742
2009-12-11,707.150024,714.400024,700.000000,706.099976,622.636475,1344156
2009-12-14,701.000000,711.950012,700.849976,705.099976,621.754578,1504421
2009-12-15,708.000000,712.000000,697.200012,700.950012,618.095276,1043576
2009-12-16,701.700012,717.750000,695.000000,713.150024,628.853210,1782689
2009-12-17,718.000000,728.000000,715.000000,722.750000,637.318542,1891151
2009-12-18,722.750000,731.500000,719.549988,727.500000,641.507080,1397645
2009-12-21,730.099976,749.000000,726.500000,734.049988,647.282654,4663497
2009-12-22,740.000000,742.500000,719.200012,724.049988,638.464661,1594571
2009-12-23,728.450012,749.500000,725.549988,746.549988,658.305298,2235343
2009-12-24,750.000000,757.000000,741.049988,749.299988,660.729919,1528843
2009-12-29,746.799988,751.799988,736.650024,741.400024,653.763977,1128139
2009-12-30,742.000000,748.750000,715.250000,742.750000,654.954346,736055
2009-12-31,746.250000,755.000000,743.799988,750.250000,661.567871,1426731
2010-01-04,748.799988,758.900024,748.799988,751.650024,662.802490,981841
2010-01-05,755.000000,759.549988,746.549988,751.849976,662.978699,1007244
2010-01-06,751.849976,752.200012,733.000000,734.849976,647.988159,1674588
2010-01-07,735.500000,739.400024,711.000000,714.400024,629.955383,3237446
2010-01-08,716.000000,718.500000,696.500000,699.799988,617.081360,3024089
2010-01-11,704.000000,720.099976,700.400024,714.200012,629.778992,2159204
2010-01-12,732.000000,754.000000,727.000000,750.049988,661.391602,4513845
2010-01-13,745.000000,796.400024,744.650024,788.549988,695.340515,5455136
2010-01-14,798.450012,798.450012,769.349976,779.849976,687.669128,5163807
2010-01-15,796.000000,799.599976,772.250000,791.400024,697.853882,3972504
2010-01-18,800.000000,829.000000,793.000000,802.200012,707.377014,3630542
2010-01-19,802.200012,802.200012,778.650024,780.700012,688.418518,2577425
2010-01-20,792.200012,792.200012,770.900024,779.400024,687.272217,2173527
2010-01-21,772.250000,791.950012,767.900024,770.650024,679.556519,2544752
2010-01-22,761.000000,765.000000,744.700012,757.849976,668.269470,3787495
2010-01-25,757.500000,765.500000,741.150024,756.200012,666.814514,1504143
2010-01-27,781.299988,781.299988,740.150024,743.299988,657.177490,2422199
2010-01-28,749.500000,757.950012,727.700012,741.750000,655.806885,3268598
2010-01-29,734.000000,739.799988,712.150024,736.200012,650.900146,2736663
2010-02-01,734.349976,762.799988,720.000000,746.150024,659.697144,1689006
2010-02-02,755.000000,762.650024,735.000000,738.400024,652.845276,2369594
2010-02-03,744.000000,756.900024,735.500000,752.950012,665.709351,1488838
2010-02-04,752.950012,753.900024,732.500000,738.700012,653.110535,1358306
2010-02-05,735.000000,735.000000,716.599976,723.500000,639.671570,2303559
2010-02-06,,,,,,
2010-02-08,729.000000,734.750000,708.150024,724.150024,640.246277,2085172
2010-02-09,725.000000,741.950012,721.049988,735.150024,649.971802,1502947
2010-02-10,739.900024,743.700012,728.099976,732.299988,647.452026,1168687
2010-02-11,737.950012,747.950012,735.000000,742.700012,656.647095,1206578
2010-02-15,742.500000,750.000000,738.549988,746.150024,659.697144,978241
2010-02-16,747.250000,764.950012,742.200012,758.150024,670.306885,830245
2010-02-17,764.900024,767.950012,752.549988,758.650024,670.749023,1264145
2010-02-18,760.000000,766.950012,755.500000,758.799988,670.881592,907403
2010-02-19,754.900024,759.500000,745.799988,750.549988,663.587402,1107940
2010-02-22,757.000000,763.700012,753.799988,757.250000,669.511353,1071730
2010-02-23,759.000000,765.000000,751.250000,762.099976,673.799255,926526
2010-02-24,756.000000,770.700012,752.099976,765.349976,676.672546,2038029
2010-02-25,769.799988,769.799988,761.250000,766.250000,677.468323,1336492
2010-02-26,767.099976,778.549988,746.150024,761.799988,673.533936,1507967
2010-03-02,760.200012,769.000000,755.000000,763.200012,674.771973,2026676
2010-03-03,769.000000,774.000000,764.150024,768.750000,679.678711,1377371
2010-03-04,768.000000,770.000000,757.000000,763.900024,675.390686,1026803
2010-03-05,765.000000,766.950012,760.150024,762.599976,674.241394,643656
2010-03-08,767.599976,770.000000,760.299988,762.700012,674.329773,1507870
2010-03-09,763.000000,778.500000,763.000000,768.700012,679.634399,1728866
2010-03-10,763.700012,784.450012,760.000000,780.049988,689.669373,2293937
2010-03-11,780.049988,794.900024,771.950012,791.599976,699.881042,1607015
2010-03-12,800.000000,800.000000,792.000000,796.950012,704.611389,1255488
2010-03-15,796.950012,820.000000,791.150024,818.000000,723.222412,3027217
2010-03-16,821.500000,831.950012,815.799988,829.000000,732.947754,1544428
2010-03-17,834.000000,845.900024,830.000000,840.700012,743.292236,2087397
2010-03-18,845.000000,845.000000,820.500000,825.849976,730.162781,1862277
2010-03-19,805.250000,834.450012,805.250000,820.900024,725.786438,2358312
2010-03-22,814.900024,833.799988,806.150024,827.599976,731.709961,1655055
2010-03-23,830.000000,833.000000,822.099976,828.650024,732.638306,847482
2010-03-25,828.299988,836.799988,818.000000,829.799988,733.655029,2758791
2010-03-26,830.000000,836.000000,822.299988,825.049988,729.455444,998903
2010-03-29,824.000000,829.299988,808.549988,811.950012,717.873413,1721633
2010-03-30,808.599976,816.099976,797.150024,800.000000,707.307983,1548580
2010-03-31,800.000000,807.250000,777.299988,780.650024,690.200073,3541523
2010-04-01,786.349976,809.799988,782.099976,807.799988,714.204102,2890716
2010-04-05,808.000000,817.000000,799.250000,803.349976,710.269714,1500918
2010-04-06,808.900024,808.900024,792.150024,796.049988,703.815552,1851183
2010-04-07,790.000000,809.000000,781.150024,798.049988,705.583801,1512279
2010-04-08,796.000000,807.500000,790.000000,799.450012,706.821594,2247219
2010-04-09,802.000000,807.900024,788.250000,791.599976,699.881042,1509006
2010-04-12,791.000000,800.000000,790.099976,798.099976,705.628235,1434941
2010-04-13,800.000000,823.799988,787.250000,820.849976,725.742188,4202458
2010-04-15,820.700012,834.900024,819.049988,821.700012,726.493652,2145476
2010-04-16,819.000000,828.000000,811.849976,815.099976,720.658386,1905479
2010-04-19,810.000000,825.000000,800.750000,811.950012,717.873413,3473852
2010-04-20,825.000000,832.650024,787.000000,789.500000,698.024597,6008493
2010-04-21,795.000000,799.000000,780.250000,785.000000,694.045837,3553745
2010-04-22,789.099976,793.650024,781.000000,785.950012,694.885864,2375558
2010-04-23,788.049988,792.000000,777.500000,780.200012,689.802002,2153034
2010-04-26,786.000000,791.000000,780.200012,785.099976,694.134338,1256274
2010-04-27,785.950012,789.900024,781.049988,787.299988,696.079529,1310617
2010-04-28,780.000000,783.950012,765.000000,770.299988,681.049133,1200191
2010-04-29,775.099976,775.250000,755.599976,759.750000,671.721436,2311482
2010-04-30,765.000000,772.799988,762.549988,765.400024,676.717041,1845112
2010-05-03,761.250000,771.400024,754.099976,766.799988,677.954651,1208280
2010-05-04,774.849976,774.849976,756.799988,761.000000,672.826721,1448014
2010-05-05,750.000000,768.000000,740.150024,765.750000,677.026428,2185615
2010-05-06,767.950012,770.900024,759.200012,767.099976,678.219849,1290436
2010-05-07,757.000000,762.599976,735.000000,741.400024,655.497620,2133576
2010-05-10,760.000000,843.000000,745.000000,770.250000,681.005005,1163907
2010-05-11,775.000000,779.000000,753.900024,756.299988,668.671265,675644
2010-05-12,757.000000,767.950012,751.099976,759.450012,671.456299,1370038
2010-05-13,765.099976,773.200012,761.450012,765.599976,676.893677,660726
2010-05-14,766.000000,777.000000,755.000000,763.849976,675.346497,1013498
2010-05-17,774.950012,774.950012,734.099976,745.750000,659.343689,1861025
2010-05-18,746.000000,746.000000,726.299988,735.099976,649.927490,1599590
2010-05-19,730.000000,733.000000,716.299988,721.500000,637.903442,1964633
2010-05-20,729.000000,732.299988,716.150024,730.000000,645.418457,1199046
2010-05-21,710.000000,725.900024,685.250000,718.700012,635.427856,1337546
2010-05-24,725.000000,730.000000,712.700012,717.599976,634.454956,1442714
2010-05-25,708.000000,714.000000,691.549988,699.549988,618.496582,1148683
2010-05-26,708.000000,744.799988,704.099976,738.000000,652.491577,1844732
2010-05-27,735.000000,749.950012,727.200012,741.849976,655.895386,3441936
2010-05-28,749.799988,753.500000,735.500000,750.799988,663.808655,1239687
2010-05-31,748.500000,752.900024,738.000000,743.049988,656.956360,1663830
2010-06-01,743.049988,751.950012,734.700012,739.200012,653.552551,1568456
2010-06-02,737.799988,759.500000,736.299988,754.250000,666.858826,1384665
2010-06-03,760.000000,769.000000,745.099976,765.450012,676.760986,842217
2010-06-04,765.450012,769.700012,755.200012,765.349976,676.672546,684105
2010-06-07,749.900024,757.799988,736.000000,753.250000,665.974609,867461
2010-06-08,754.000000,762.000000,747.000000,750.200012,663.277954,1121111
2010-06-09,752.000000,758.549988,731.000000,733.049988,648.115112,2433700
2010-06-10,730.000000,753.000000,730.000000,750.500000,663.543213,898018
2010-06-11,761.799988,763.299988,751.000000,759.099976,671.146667,1618512
2010-06-14,763.349976,787.099976,758.000000,781.000000,690.509460,1775246
2010-06-15,756.650024,777.700012,756.650024,766.099976,680.822571,1321488
2010-06-16,777.099976,779.950012,767.299988,774.799988,688.554260,1164408
2010-06-17,777.000000,784.799988,763.700012,775.299988,688.998718,764460
2010-06-18,775.299988,788.900024,772.250000,783.200012,696.019226,1112836
2010-06-21,792.900024,794.000000,784.599976,787.700012,700.018372,953714
2010-06-22,785.000000,786.500000,773.299988,778.650024,691.975830,734162
2010-06-23,770.000000,788.950012,769.849976,786.299988,698.774231,1479762
2010-06-24,786.299988,788.500000,767.700012,773.450012,687.354553,1888755
2010-06-25,775.799988,775.799988,756.099976,758.500000,674.068604,1018661
2010-06-28,758.450012,767.150024,757.599976,764.750000,679.622986,576562
2010-06-29,765.000000,765.000000,749.000000,753.799988,669.891785,1307331
2010-06-30,755.000000,759.900024,741.250000,751.000000,667.403503,1658258
2010-07-01,750.000000,750.000000,725.750000,732.000000,650.518555,1703872
2010-07-02,734.799988,746.000000,730.849976,743.799988,661.005127,1471775
2010-07-05,748.799988,748.900024,737.099976,739.000000,656.739380,1082798
2010-07-06,736.500000,761.900024,735.849976,759.150024,674.646362,1380452
2010-07-07,761.400024,767.400024,748.950012,764.599976,679.489685,1076467
2010-07-08,772.000000,779.000000,769.650024,776.799988,690.331604,1093782
2010-07-09,780.000000,784.000000,770.750000,774.450012,688.243103,918333
2010-07-12,779.799988,794.000000,779.799988,791.700012,703.573242,1362888
2010-07-13,792.000000,792.000000,769.549988,774.650024,688.420898,2772943
2010-07-14,778.000000,784.700012,770.250000,774.650024,688.420898,1416921
2010-07-15,771.000000,784.900024,765.250000,782.099976,695.041626,1897768
2010-07-16,795.000000,838.500000,795.000000,833.650024,740.853455,9567726
2010-07-19,831.450012,834.700012,823.250000,826.700012,734.677063,1513962
2010-07-20,826.700012,834.549988,825.000000,827.250000,735.165894,1171031
2010-07-21,832.000000,844.799988,829.599976,843.000000,749.162659,1471860
2010-07-22,843.000000,846.000000,832.500000,843.700012,749.784851,681441
2010-07-23,850.000000,850.000000,835.099976,839.299988,745.874634,947236
2010-07-26,842.400024,851.599976,840.400024,849.250000,754.716980,1383245
2010-07-27,855.000000,859.799988,846.200012,849.150024,754.627930,1053301
2010-07-28,851.000000,857.950012,847.000000,854.450012,759.338013,2179614
2010-07-29,855.000000,855.000000,849.000000,850.000000,757.155762,2665952
2010-07-30,849.000000,850.000000,835.000000,839.799988,748.069824,641713
2010-08-02,843.000000,848.450012,837.000000,838.299988,746.733765,1413881
2010-08-03,841.000000,844.500000,828.549988,832.049988,741.166443,640776
2010-08-04,836.000000,872.000000,835.849976,868.799988,773.902222,2791967
2010-08-05,872.000000,882.400024,865.650024,877.849976,781.963562,1456475
2010-08-06,880.000000,883.500000,860.650024,864.700012,770.250122,1218867
2010-08-09,861.150024,883.700012,846.099976,879.849976,783.745300,2129993
2010-08-10,885.000000,885.000000,861.400024,864.500000,770.071960,772597
2010-08-11,862.000000,873.000000,854.799988,858.150024,764.415588,2010124
2010-08-12,856.900024,856.900024,846.200012,853.450012,760.229065,1139046
2010-08-13,857.000000,862.900024,838.000000,854.400024,761.075195,1294953
2010-08-16,857.000000,862.549988,848.799988,854.099976,760.807922,659549
2010-08-17,850.099976,861.000000,844.000000,850.200012,757.333923,866598
2010-08-18,853.000000,875.799988,850.000000,871.099976,775.950928,1444458
2010-08-19,874.000000,880.900024,867.299988,872.049988,776.797363,1074267
2010-08-20,869.000000,879.900024,863.000000,868.950012,774.035645,873198
2010-08-23,860.000000,875.450012,857.049988,870.400024,775.327393,524915
2010-08-24,870.000000,881.900024,865.000000,870.700012,775.594788,1325237
2010-08-25,872.000000,881.500000,866.299988,871.200012,776.040039,1189984
2010-08-26,874.000000,879.000000,860.250000,876.500000,780.761108,2102214
2010-08-27,872.099976,873.000000,851.000000,856.049988,762.544800,638257
2010-08-30,862.799988,862.799988,840.099976,845.650024,753.280884,779285
2010-08-31,840.000000,847.700012,830.200012,843.750000,751.588379,1223937
2010-09-01,842.000000,861.000000,840.000000,858.400024,764.638306,1372742
2010-09-02,867.500000,867.500000,841.500000,844.099976,751.900085,1379400
2010-09-03,850.000000,851.500000,835.099976,837.299988,745.843018,1388985
2010-09-06,838.000000,857.500000,838.000000,855.349976,761.921387,1143989
2010-09-07,858.000000,874.900024,856.000000,871.349976,776.173828,1242118
2010-09-08,864.000000,882.900024,858.900024,879.049988,783.032776,2094739
2010-09-09,882.000000,882.500000,871.349976,874.700012,779.157776,1469079
2010-09-13,876.000000,889.000000,870.700012,879.750000,783.656250,1174705
2010-09-14,883.000000,899.000000,880.299988,895.349976,797.552307,1535519
2010-09-15,900.000000,919.400024,899.000000,914.799988,814.877747,2780197
2010-09-16,908.000000,913.450012,864.500000,895.400024,797.596619,1167132
2010-09-17,900.099976,918.750000,900.099976,913.799988,813.986938,1503989
2010-09-20,917.000000,921.900024,906.700012,912.250000,812.606262,1209554
2010-09-21,912.000000,958.000000,910.299988,953.950012,849.751404,2498592
2010-09-22,956.000000,960.000000,930.000000,935.250000,833.093933,2015533
2010-09-23,940.000000,945.299988,927.799988,931.349976,829.619934,1663618
